aggregated_time,temp_value,is_anomaly
10/08/2020 00:01:36,165.26,FALSE
10/08/2020 00:01:35,233.63,FALSE
10/08/2020 00:01:34,175.90,FALSE
10/08/2020 00:01:33,180.92,FALSE
10/08/2020 00:01:32,233.17,FALSE
10/08/2020 00:01:31,233.55,FALSE
10/08/2020 00:01:30,223.25,FALSE
10/08/2020 00:01:29,237.34,FALSE
10/08/2020 00:01:28,258.72,TRUE
10/08/2020 00:01:27,229.87,FALSE
10/08/2020 00:01:26,206.79,FALSE
10/08/2020 00:01:25,204.09,FALSE
10/08/2020 00:01:24,167.89,FALSE
10/08/2020 00:01:23,223.11,FALSE
10/08/2020 00:01:22,227.38,FALSE
10/08/2020 00:01:21,184.60,FALSE
10/08/2020 00:01:20,183.00,FALSE
10/08/2020 00:01:19,203.31,FALSE
10/08/2020 00:01:18,230.06,FALSE
10/08/2020 00:01:17,161.79,FALSE
10/08/2020 00:01:16,183.53,FALSE
10/08/2020 00:01:15,233.75,FALSE
10/08/2020 00:01:14,210.43,FALSE
10/08/2020 00:01:13,219.05,FALSE
10/08/2020 00:01:12,168.53,FALSE
10/08/2020 00:01:11,233.22,FALSE
10/08/2020 00:01:10,213.85,FALSE
10/08/2020 00:01:09,160.60,FALSE
10/08/2020 00:01:08,172.39,FALSE
10/08/2020 00:01:07,188.27,FALSE
10/08/2020 00:01:06,199.66,FALSE
10/08/2020 00:01:05,237.55,FALSE
10/08/2020 00:01:04,192.75,FALSE
10/08/2020 00:01:03,218.27,FALSE
10/08/2020 00:01:02,233.59,FALSE
10/08/2020 00:01:01,191.52,FALSE
10/08/2020 00:01:00,231.10,FALSE
10/08/2020 00:00:59,174.39,FALSE
10/08/2020 00:00:58,212.77,FALSE
10/08/2020 00:00:57,191.88,FALSE
10/08/2020 00:00:56,198.39,FALSE
10/08/2020 00:00:55,178.63,FALSE
10/08/2020 00:00:54,229.46,FALSE
10/08/2020 00:00:53,186.45,FALSE
10/08/2020 00:00:52,211.30,FALSE
10/08/2020 00:00:51,235.22,FALSE
10/08/2020 00:00:50,230.25,FALSE
10/08/2020 00:00:49,203.51,FALSE
10/08/2020 00:00:48,220.83,FALSE
10/08/2020 00:00:47,208.54,FALSE
10/08/2020 00:00:46,160.92,FALSE
10/08/2020 00:00:45,181.49,FALSE
10/08/2020 00:00:44,163.79,FALSE
10/08/2020 00:00:43,209.50,FALSE
10/08/2020 00:00:42,187.89,FALSE
10/08/2020 00:00:41,190.37,FALSE
10/08/2020 00:00:40,178.68,FALSE
10/08/2020 00:00:39,173.85,FALSE
10/08/2020 00:00:38,189.11,FALSE
10/08/2020 00:00:37,170.84,FALSE
10/08/2020 00:00:36,204.87,FALSE
10/08/2020 00:00:35,227.84,FALSE
10/08/2020 00:00:34,180.86,FALSE
10/08/2020 00:00:33,171.17,FALSE
10/08/2020 00:00:32,167.69,FALSE
10/08/2020 00:00:31,200.69,FALSE
10/08/2020 00:00:30,196.62,FALSE
10/08/2020 00:00:29,191.10,FALSE
10/08/2020 00:00:28,171.99,FALSE
10/08/2020 00:00:27,207.78,FALSE
10/08/2020 00:00:26,231.87,FALSE
10/08/2020 00:00:25,175.04,FALSE
10/08/2020 00:00:24,222.29,FALSE
10/08/2020 00:00:23,179.12,FALSE
10/08/2020 00:00:22,189.15,FALSE
10/08/2020 00:00:21,168.55,FALSE
10/08/2020 00:00:20,219.37,FALSE
10/08/2020 00:00:19,163.37,FALSE
10/08/2020 00:00:18,207.58,FALSE
10/08/2020 00:00:17,160.24,FALSE
10/08/2020 00:00:16,226.77,FALSE
10/08/2020 00:00:15,214.95,FALSE
10/08/2020 00:00:14,186.40,FALSE
10/08/2020 00:00:13,188.15,FALSE
10/08/2020 00:00:12,185.47,FALSE
10/08/2020 00:00:11,230.49,FALSE
10/08/2020 00:00:10,167.73,FALSE
10/08/2020 00:00:09,198.62,FALSE
10/08/2020 00:00:08,207.78,FALSE
10/08/2020 00:00:07,235.58,FALSE
10/08/2020 00:00:06,226.20,FALSE
10/08/2020 00:00:05,211.78,FALSE
10/08/2020 00:00:04,202.17,FALSE
10/08/2020 00:00:03,163.79,FALSE
10/08/2020 00:00:02,168.56,FALSE
10/08/2020 00:00:01,224.32,FALSE
10/08/2020 00:00:00,175.87,FALSE
09/08/2020 23:59:59,173.33,FALSE
09/08/2020 23:59:58,200.14,FALSE
09/08/2020 23:59:57,166.23,FALSE
09/08/2020 23:59:56,191.72,FALSE
09/08/2020 23:59:55,236.02,FALSE
09/08/2020 23:59:55,185.25,FALSE
09/08/2020 23:59:54,212.30,FALSE
09/08/2020 23:59:53,232.56,FALSE
09/08/2020 23:59:52,176.18,FALSE
09/08/2020 23:59:51,172.60,FALSE
09/08/2020 23:59:50,143.14,TRUE
09/08/2020 23:59:49,168.11,FALSE
09/08/2020 23:59:48,167.94,FALSE
09/08/2020 23:59:47,171.94,FALSE
09/08/2020 23:59:46,208.64,FALSE
09/08/2020 23:59:45,233.68,FALSE
09/08/2020 23:59:44,161.79,FALSE
09/08/2020 23:59:43,213.79,FALSE
09/08/2020 23:59:42,166.78,FALSE
09/08/2020 23:59:41,164.94,FALSE
09/08/2020 23:59:40,172.37,FALSE
09/08/2020 23:59:39,228.08,FALSE
09/08/2020 23:59:38,162.27,FALSE
09/08/2020 23:59:37,163.18,FALSE
09/08/2020 23:59:36,181.61,FALSE
09/08/2020 23:59:35,178.15,FALSE
09/08/2020 23:59:34,225.59,FALSE
09/08/2020 23:59:33,216.68,FALSE
09/08/2020 23:59:32,179.32,FALSE
09/08/2020 23:59:31,180.90,FALSE
09/08/2020 23:59:30,229.30,FALSE
09/08/2020 23:59:29,190.83,FALSE
09/08/2020 23:59:28,226.60,FALSE
09/08/2020 23:59:27,216.39,FALSE
09/08/2020 23:59:26,227.10,FALSE
09/08/2020 23:59:25,234.27,FALSE
09/08/2020 23:59:24,170.21,FALSE
09/08/2020 23:59:23,196.53,FALSE
09/08/2020 23:59:22,219.72,FALSE
09/08/2020 23:59:21,199.44,FALSE
09/08/2020 23:59:20,226.73,FALSE
09/08/2020 23:59:19,211.91,FALSE
09/08/2020 23:59:18,165.58,FALSE
09/08/2020 23:59:17,204.44,FALSE
09/08/2020 23:59:16,204.62,FALSE
09/08/2020 23:59:15,174.89,FALSE
09/08/2020 23:59:14,229.85,FALSE
09/08/2020 23:59:13,171.17,FALSE
09/08/2020 23:59:12,216.02,FALSE
09/08/2020 23:59:11,195.97,FALSE
09/08/2020 23:59:10,220.34,FALSE
09/08/2020 23:59:09,224.33,FALSE
09/08/2020 23:59:08,239.14,FALSE
09/08/2020 23:59:07,208.09,FALSE
09/08/2020 23:59:06,187.80,FALSE
09/08/2020 23:59:05,221.54,FALSE
09/08/2020 23:59:04,162.37,FALSE
09/08/2020 23:59:03,234.15,FALSE
09/08/2020 23:59:02,161.28,FALSE
09/08/2020 23:59:01,192.85,FALSE
09/08/2020 23:59:00,165.08,FALSE
09/08/2020 23:58:59,239.35,FALSE
09/08/2020 23:58:58,207.18,FALSE
09/08/2020 23:58:57,205.95,FALSE
09/08/2020 23:58:56,234.16,FALSE
09/08/2020 23:58:55,207.68,FALSE
09/08/2020 23:58:54,162.53,FALSE
09/08/2020 23:58:53,216.94,FALSE
09/08/2020 23:58:52,203.45,FALSE
09/08/2020 23:58:51,207.05,FALSE
09/08/2020 23:58:50,172.09,FALSE
09/08/2020 23:58:49,168.82,FALSE
09/08/2020 23:58:48,195.88,FALSE
09/08/2020 23:58:47,204.56,FALSE
09/08/2020 23:58:46,239.43,FALSE
09/08/2020 23:58:45,199.55,FALSE
09/08/2020 23:58:44,201.13,FALSE
09/08/2020 23:58:43,200.79,FALSE
09/08/2020 23:58:42,176.79,FALSE
09/08/2020 23:58:41,212.38,FALSE
09/08/2020 23:58:40,190.14,FALSE
09/08/2020 23:58:39,211.83,FALSE
09/08/2020 23:58:38,224.64,FALSE
09/08/2020 23:58:37,218.80,FALSE
09/08/2020 23:58:36,213.81,FALSE
09/08/2020 23:58:35,231.18,FALSE
09/08/2020 23:58:34,206.21,FALSE
09/08/2020 23:58:33,211.22,FALSE
09/08/2020 23:58:32,222.81,FALSE
09/08/2020 23:58:31,217.33,FALSE
09/08/2020 23:58:30,226.51,FALSE
09/08/2020 23:58:29,188.43,FALSE
09/08/2020 23:58:28,225.43,FALSE
09/08/2020 23:58:27,199.10,FALSE
09/08/2020 23:58:26,202.22,FALSE
09/08/2020 23:58:25,173.51,FALSE
09/08/2020 23:58:24,184.75,FALSE
09/08/2020 23:58:23,180.58,FALSE
09/08/2020 23:58:22,200.92,FALSE
09/08/2020 23:58:21,167.21,FALSE
09/08/2020 23:58:20,172.48,FALSE
09/08/2020 23:58:19,215.52,FALSE
09/08/2020 23:58:18,163.79,FALSE
09/08/2020 23:58:17,231.09,FALSE
09/08/2020 23:58:16,221.04,FALSE
09/08/2020 23:58:15,216.17,FALSE
09/08/2020 23:58:14,179.59,FALSE
09/08/2020 23:58:13,163.37,FALSE
09/08/2020 23:58:12,175.89,FALSE
09/08/2020 23:58:11,172.30,FALSE
09/08/2020 23:58:10,238.45,FALSE
09/08/2020 23:58:09,228.94,FALSE
09/08/2020 23:58:08,199.64,FALSE
09/08/2020 23:58:07,170.58,FALSE
09/08/2020 23:58:06,197.34,FALSE
09/08/2020 23:58:05,210.41,FALSE
09/08/2020 23:58:04,207.94,FALSE
09/08/2020 23:58:03,175.15,FALSE
09/08/2020 23:58:02,210.83,FALSE
09/08/2020 23:58:01,235.37,FALSE
09/08/2020 23:58:00,211.00,FALSE
09/08/2020 23:57:59,171.11,FALSE
09/08/2020 23:57:58,225.03,FALSE
09/08/2020 23:57:57,167.21,FALSE
09/08/2020 23:57:56,184.79,FALSE
09/08/2020 23:57:55,231.02,FALSE
09/08/2020 23:57:54,185.30,FALSE
09/08/2020 23:57:53,176.43,FALSE
09/08/2020 23:57:52,170.83,FALSE
09/08/2020 23:57:51,170.82,FALSE
09/08/2020 23:57:50,206.94,FALSE
09/08/2020 23:57:49,230.93,FALSE
09/08/2020 23:57:48,214.44,FALSE
09/08/2020 23:57:47,207.21,FALSE
09/08/2020 23:57:46,234.34,FALSE
09/08/2020 23:57:45,210.09,FALSE
09/08/2020 23:57:44,191.13,FALSE
09/08/2020 23:57:43,228.94,FALSE
09/08/2020 23:57:42,192.12,FALSE
09/08/2020 23:57:41,177.12,FALSE
09/08/2020 23:57:40,170.12,FALSE
09/08/2020 23:57:39,219.12,FALSE
09/08/2020 23:57:38,169.75,FALSE
09/08/2020 23:57:37,181.86,FALSE
09/08/2020 23:57:36,169.28,FALSE
09/08/2020 23:57:35,180.10,FALSE
09/08/2020 23:57:34,213.62,FALSE
09/08/2020 23:57:33,177.57,FALSE
09/08/2020 23:57:32,236.20,FALSE
09/08/2020 23:57:31,191.38,FALSE
09/08/2020 23:57:30,180.64,FALSE
09/08/2020 23:57:29,212.12,FALSE
09/08/2020 23:57:28,201.70,FALSE
09/08/2020 23:57:27,219.57,FALSE
09/08/2020 23:57:26,218.23,FALSE
09/08/2020 23:57:25,236.87,FALSE
09/08/2020 23:57:24,192.75,FALSE
09/08/2020 23:57:23,225.74,FALSE
09/08/2020 23:57:22,178.05,FALSE
09/08/2020 23:57:21,228.71,FALSE
09/08/2020 23:57:20,187.25,FALSE
09/08/2020 23:57:19,209.21,FALSE
09/08/2020 23:57:18,186.02,FALSE
09/08/2020 23:57:17,193.48,FALSE
09/08/2020 23:57:16,205.95,FALSE
09/08/2020 23:57:15,162.82,FALSE
09/08/2020 23:57:14,172.99,FALSE
09/08/2020 23:57:13,197.40,FALSE
09/08/2020 23:57:12,209.22,FALSE
09/08/2020 23:57:11,209.40,FALSE
09/08/2020 23:57:10,231.22,FALSE
09/08/2020 23:57:09,179.39,FALSE
09/08/2020 23:57:08,169.84,FALSE
09/08/2020 23:57:07,213.79,FALSE
09/08/2020 23:57:06,236.66,FALSE
09/08/2020 23:57:05,221.60,FALSE
09/08/2020 23:57:04,205.48,FALSE
09/08/2020 23:57:03,179.65,FALSE
09/08/2020 23:57:02,226.20,FALSE
09/08/2020 23:57:01,225.19,FALSE
09/08/2020 23:57:00,258.68,TRUE
09/08/2020 23:56:59,231.26,FALSE
09/08/2020 23:56:58,185.43,FALSE
09/08/2020 23:56:57,189.87,FALSE
09/08/2020 23:56:56,208.68,FALSE
09/08/2020 23:56:55,217.68,FALSE
09/08/2020 23:56:54,215.22,FALSE
09/08/2020 23:56:53,239.83,FALSE
09/08/2020 23:56:52,226.77,FALSE
09/08/2020 23:56:51,190.10,FALSE
09/08/2020 23:56:50,210.17,FALSE
09/08/2020 23:56:49,166.21,FALSE
09/08/2020 23:56:48,168.31,FALSE
09/08/2020 23:56:47,229.88,FALSE
09/08/2020 23:56:46,228.58,FALSE
09/08/2020 23:56:45,219.21,FALSE
09/08/2020 23:56:44,217.02,FALSE
09/08/2020 23:56:43,164.21,FALSE
09/08/2020 23:56:42,174.44,FALSE
09/08/2020 23:56:41,212.54,FALSE
09/08/2020 23:56:40,211.71,FALSE
09/08/2020 23:56:39,168.74,FALSE
09/08/2020 23:56:38,216.52,FALSE
09/08/2020 23:56:37,211.92,FALSE
09/08/2020 23:56:36,204.00,FALSE
09/08/2020 23:56:36,294.13,TRUE
09/08/2020 23:56:35,206.20,FALSE
09/08/2020 23:56:34,169.11,FALSE
09/08/2020 23:56:33,197.28,FALSE
09/08/2020 23:56:32,223.40,FALSE
09/08/2020 23:56:31,221.82,FALSE
09/08/2020 23:56:30,208.25,FALSE
09/08/2020 23:56:29,208.43,FALSE
09/08/2020 23:56:28,218.41,FALSE
09/08/2020 23:56:27,219.39,FALSE
09/08/2020 23:56:26,225.05,FALSE
09/08/2020 23:56:25,165.45,FALSE
09/08/2020 23:56:24,93.51,TRUE
09/08/2020 23:56:23,166.32,FALSE
09/08/2020 23:56:22,199.92,FALSE
09/08/2020 23:56:21,199.02,FALSE
09/08/2020 23:56:20,213.38,FALSE
09/08/2020 23:56:19,192.68,FALSE
09/08/2020 23:56:18,221.96,FALSE
09/08/2020 23:56:17,220.06,FALSE
09/08/2020 23:56:16,183.49,FALSE
09/08/2020 23:56:15,174.81,FALSE
09/08/2020 23:56:14,225.84,FALSE
09/08/2020 23:56:13,196.42,FALSE
09/08/2020 23:56:12,198.11,FALSE
09/08/2020 23:56:11,204.72,FALSE
09/08/2020 23:56:10,207.87,FALSE
09/08/2020 23:56:09,181.12,FALSE
09/08/2020 23:56:08,188.60,FALSE
09/08/2020 23:56:07,206.70,FALSE
09/08/2020 23:56:06,177.04,FALSE
09/08/2020 23:56:05,181.58,FALSE
09/08/2020 23:56:04,161.87,FALSE
09/08/2020 23:56:03,204.51,FALSE
09/08/2020 23:56:02,210.17,FALSE
09/08/2020 23:56:01,199.16,FALSE
09/08/2020 23:56:00,203.51,FALSE
09/08/2020 23:55:59,175.60,FALSE
09/08/2020 23:55:58,214.50,FALSE
09/08/2020 23:55:57,184.45,FALSE
09/08/2020 23:55:56,177.30,FALSE
09/08/2020 23:55:55,201.39,FALSE
09/08/2020 23:55:54,207.57,FALSE
09/08/2020 23:55:53,213.07,FALSE
09/08/2020 23:55:52,185.85,FALSE
09/08/2020 23:55:51,160.80,FALSE
09/08/2020 23:55:50,225.42,FALSE
09/08/2020 23:55:49,185.70,FALSE
09/08/2020 23:55:48,210.15,FALSE
09/08/2020 23:55:47,225.20,FALSE
09/08/2020 23:55:46,191.58,FALSE
09/08/2020 23:55:45,164.16,FALSE
09/08/2020 23:55:44,165.68,FALSE
09/08/2020 23:55:43,209.11,FALSE
09/08/2020 23:55:42,214.66,FALSE
09/08/2020 23:55:41,167.89,FALSE
09/08/2020 23:55:40,182.28,FALSE
09/08/2020 23:55:39,171.65,FALSE
09/08/2020 23:55:38,176.39,FALSE
09/08/2020 23:55:37,167.57,FALSE
09/08/2020 23:55:36,226.64,FALSE
09/08/2020 23:55:35,232.49,FALSE
09/08/2020 23:55:34,237.08,FALSE
09/08/2020 23:55:33,239.12,FALSE
09/08/2020 23:55:32,221.28,FALSE
09/08/2020 23:55:31,204.02,FALSE
09/08/2020 23:55:30,222.86,FALSE
09/08/2020 23:55:29,185.60,FALSE
09/08/2020 23:55:28,237.04,FALSE
09/08/2020 23:55:27,175.71,FALSE
09/08/2020 23:55:26,179.19,FALSE
09/08/2020 23:55:25,227.73,FALSE
09/08/2020 23:55:24,195.78,FALSE
09/08/2020 23:55:23,234.05,FALSE
09/08/2020 23:55:22,201.89,FALSE
09/08/2020 23:55:21,194.22,FALSE
09/08/2020 23:55:20,209.73,FALSE
09/08/2020 23:55:19,176.18,FALSE
09/08/2020 23:55:18,225.97,FALSE
09/08/2020 23:55:17,222.05,FALSE
09/08/2020 23:55:16,223.27,FALSE
09/08/2020 23:55:15,170.71,FALSE
09/08/2020 23:55:14,195.43,FALSE
09/08/2020 23:55:13,213.11,FALSE
09/08/2020 23:55:12,200.89,FALSE
09/08/2020 23:55:11,165.21,FALSE
09/08/2020 23:55:10,172.81,FALSE
09/08/2020 23:55:09,203.86,FALSE
09/08/2020 23:55:08,177.59,FALSE
09/08/2020 23:55:07,162.35,FALSE
09/08/2020 23:55:06,193.97,FALSE
09/08/2020 23:55:05,230.39,FALSE
09/08/2020 23:55:04,166.36,FALSE
09/08/2020 23:55:03,220.01,FALSE
09/08/2020 23:55:02,178.11,FALSE
09/08/2020 23:55:01,237.87,FALSE
09/08/2020 23:55:00,196.10,FALSE
09/08/2020 23:54:59,196.73,FALSE
09/08/2020 23:54:58,180.55,FALSE
09/08/2020 23:54:57,165.22,FALSE
09/08/2020 23:54:56,215.92,FALSE
09/08/2020 23:54:55,191.10,FALSE
09/08/2020 23:54:54,186.25,FALSE
09/08/2020 23:54:53,189.91,FALSE
09/08/2020 23:54:52,229.95,FALSE
09/08/2020 23:54:51,218.69,FALSE
09/08/2020 23:54:50,222.53,FALSE
09/08/2020 23:54:49,180.66,FALSE
09/08/2020 23:54:48,162.93,FALSE
09/08/2020 23:54:47,199.20,FALSE
09/08/2020 23:54:46,234.74,FALSE
09/08/2020 23:54:45,184.84,FALSE
09/08/2020 23:54:44,204.66,FALSE
09/08/2020 23:54:43,197.95,FALSE
09/08/2020 23:54:42,190.10,FALSE
09/08/2020 23:54:41,210.08,FALSE
09/08/2020 23:54:40,210.70,FALSE
09/08/2020 23:54:39,162.97,FALSE
09/08/2020 23:54:38,234.31,FALSE
09/08/2020 23:54:37,183.59,FALSE
09/08/2020 23:54:36,198.08,FALSE
09/08/2020 23:54:35,234.95,FALSE
09/08/2020 23:54:34,180.95,FALSE
09/08/2020 23:54:33,190.17,FALSE
09/08/2020 23:54:32,173.10,FALSE
09/08/2020 23:54:31,169.60,FALSE
09/08/2020 23:54:30,237.89,FALSE
09/08/2020 23:54:29,213.00,FALSE
09/08/2020 23:54:28,230.72,FALSE
09/08/2020 23:54:27,234.03,FALSE
09/08/2020 23:54:26,202.16,FALSE
09/08/2020 23:54:25,170.95,FALSE
09/08/2020 23:54:24,199.84,FALSE
09/08/2020 23:54:23,239.97,FALSE
09/08/2020 23:54:22,235.69,FALSE
09/08/2020 23:54:21,164.31,FALSE
09/08/2020 23:54:20,201.32,FALSE
09/08/2020 23:54:19,233.01,FALSE
09/08/2020 23:54:18,196.43,FALSE
09/08/2020 23:54:17,230.48,FALSE
09/08/2020 23:54:16,189.89,FALSE
09/08/2020 23:54:15,160.28,FALSE
09/08/2020 23:54:14,180.14,FALSE
09/08/2020 23:54:13,197.75,FALSE
09/08/2020 23:54:12,208.37,FALSE
09/08/2020 23:54:11,186.73,FALSE
09/08/2020 23:54:10,194.22,FALSE
09/08/2020 23:54:09,219.90,FALSE
09/08/2020 23:54:08,171.61,FALSE
09/08/2020 23:54:07,170.14,FALSE
09/08/2020 23:54:06,211.01,FALSE
09/08/2020 23:54:05,187.85,FALSE
09/08/2020 23:54:04,187.56,FALSE
09/08/2020 23:54:03,212.08,FALSE
09/08/2020 23:54:02,217.38,FALSE
09/08/2020 23:54:01,166.10,FALSE
09/08/2020 23:54:00,179.96,FALSE
09/08/2020 23:53:59,193.96,FALSE
09/08/2020 23:53:58,187.12,FALSE
09/08/2020 23:53:57,200.00,FALSE
09/08/2020 23:53:56,171.45,FALSE
09/08/2020 23:53:55,237.55,FALSE
09/08/2020 23:53:54,220.94,FALSE
09/08/2020 23:53:53,219.67,FALSE
09/08/2020 23:53:52,228.49,FALSE
09/08/2020 23:53:51,178.38,FALSE
09/08/2020 23:53:50,226.70,FALSE
09/08/2020 23:53:49,220.35,FALSE
09/08/2020 23:53:48,188.18,FALSE
09/08/2020 23:53:47,221.45,FALSE
09/08/2020 23:53:46,221.59,FALSE
09/08/2020 23:53:45,236.61,FALSE
09/08/2020 23:53:44,233.62,FALSE
09/08/2020 23:53:43,225.53,FALSE
09/08/2020 23:53:42,210.48,FALSE
09/08/2020 23:53:41,172.70,FALSE
09/08/2020 23:53:40,190.38,FALSE
09/08/2020 23:53:39,178.54,FALSE
09/08/2020 23:53:38,180.34,FALSE
09/08/2020 23:53:37,236.50,FALSE
09/08/2020 23:53:36,208.34,FALSE
09/08/2020 23:53:35,183.13,FALSE
09/08/2020 23:53:34,202.76,FALSE
09/08/2020 23:53:33,235.79,FALSE
09/08/2020 23:53:32,168.04,FALSE
09/08/2020 23:53:31,173.46,FALSE
09/08/2020 23:53:30,209.17,FALSE
09/08/2020 23:53:29,210.53,FALSE
09/08/2020 23:53:28,176.91,FALSE
09/08/2020 23:53:27,196.88,FALSE
09/08/2020 23:53:26,200.76,FALSE
09/08/2020 23:53:25,175.56,FALSE
09/08/2020 23:53:24,175.34,FALSE
09/08/2020 23:53:23,209.93,FALSE
09/08/2020 23:53:22,192.56,FALSE
09/08/2020 23:53:21,215.17,FALSE
09/08/2020 23:53:20,205.61,FALSE
09/08/2020 23:53:19,231.53,FALSE
09/08/2020 23:53:18,231.88,FALSE
09/08/2020 23:53:17,166.89,FALSE
09/08/2020 23:53:17,221.04,FALSE
09/08/2020 23:53:16,165.53,FALSE
09/08/2020 23:53:15,203.07,FALSE
09/08/2020 23:53:14,173.87,FALSE
09/08/2020 23:53:13,204.12,FALSE
09/08/2020 23:53:12,214.25,FALSE
09/08/2020 23:53:11,197.39,FALSE
09/08/2020 23:53:10,225.08,FALSE
09/08/2020 23:53:09,177.48,FALSE
09/08/2020 23:53:08,193.74,FALSE
09/08/2020 23:53:07,226.92,FALSE
09/08/2020 23:53:06,231.48,FALSE
09/08/2020 23:53:05,210.62,FALSE
09/08/2020 23:53:04,214.32,FALSE
09/08/2020 23:53:03,194.53,FALSE
09/08/2020 23:53:02,215.67,FALSE
09/08/2020 23:53:01,209.09,FALSE
09/08/2020 23:53:00,172.23,FALSE
09/08/2020 23:52:59,235.85,FALSE
09/08/2020 23:52:58,211.57,FALSE
09/08/2020 23:52:57,203.74,FALSE
09/08/2020 23:52:56,165.13,FALSE
09/08/2020 23:52:55,228.46,FALSE
09/08/2020 23:52:54,183.95,FALSE
09/08/2020 23:52:53,219.48,FALSE
09/08/2020 23:52:52,230.75,FALSE
09/08/2020 23:52:51,214.84,FALSE
09/08/2020 23:52:50,234.18,FALSE
09/08/2020 23:52:49,179.70,FALSE
09/08/2020 23:52:48,218.35,FALSE
09/08/2020 23:52:47,222.37,FALSE
09/08/2020 23:52:46,233.49,FALSE
09/08/2020 23:52:45,182.83,FALSE
09/08/2020 23:52:44,237.81,FALSE
09/08/2020 23:52:43,163.88,FALSE
09/08/2020 23:52:42,222.70,FALSE
09/08/2020 23:52:41,169.77,FALSE
09/08/2020 23:52:40,186.60,FALSE
09/08/2020 23:52:39,223.54,FALSE
09/08/2020 23:52:38,192.98,FALSE
09/08/2020 23:52:37,205.76,FALSE
09/08/2020 23:52:36,191.35,FALSE
09/08/2020 23:52:35,213.23,FALSE
09/08/2020 23:52:34,187.44,FALSE
09/08/2020 23:52:33,194.96,FALSE
09/08/2020 23:52:32,169.83,FALSE
09/08/2020 23:52:31,163.08,FALSE
09/08/2020 23:52:30,227.48,FALSE
09/08/2020 23:52:29,203.22,FALSE
09/08/2020 23:52:28,185.52,FALSE
09/08/2020 23:52:27,171.83,FALSE
09/08/2020 23:52:26,178.43,FALSE
09/08/2020 23:52:25,169.35,FALSE
09/08/2020 23:52:24,184.20,FALSE
09/08/2020 23:52:23,161.09,FALSE
09/08/2020 23:52:22,196.98,FALSE
09/08/2020 23:52:21,231.58,FALSE
09/08/2020 23:52:20,230.81,FALSE
09/08/2020 23:52:19,210.02,FALSE
09/08/2020 23:52:18,223.70,FALSE
09/08/2020 23:52:17,192.60,FALSE
09/08/2020 23:52:16,207.74,FALSE
09/08/2020 23:52:15,175.18,FALSE
09/08/2020 23:52:14,182.33,FALSE
09/08/2020 23:52:13,214.63,FALSE
09/08/2020 23:52:12,166.37,FALSE
09/08/2020 23:52:11,213.15,FALSE
09/08/2020 23:52:10,192.64,FALSE
09/08/2020 23:52:09,206.78,FALSE
09/08/2020 23:52:08,187.44,FALSE
09/08/2020 23:52:07,187.46,FALSE
09/08/2020 23:52:06,221.73,FALSE
09/08/2020 23:52:05,189.83,FALSE
09/08/2020 23:52:04,203.67,FALSE
09/08/2020 23:52:03,203.51,FALSE
09/08/2020 23:52:02,183.11,FALSE
09/08/2020 23:52:01,238.55,FALSE
09/08/2020 23:52:00,204.38,FALSE
09/08/2020 23:51:59,226.87,FALSE
09/08/2020 23:51:58,229.12,FALSE
09/08/2020 23:51:57,226.26,FALSE
09/08/2020 23:51:56,201.15,FALSE
09/08/2020 23:51:55,234.98,FALSE
09/08/2020 23:51:54,214.38,FALSE
09/08/2020 23:51:53,215.37,FALSE
09/08/2020 23:51:52,174.43,FALSE
09/08/2020 23:51:51,175.22,FALSE
09/08/2020 23:51:50,227.73,FALSE
09/08/2020 23:51:49,208.52,FALSE
09/08/2020 23:51:48,227.77,FALSE
09/08/2020 23:51:47,94.37,TRUE
09/08/2020 23:51:46,274.40,TRUE
09/08/2020 23:51:45,145.39,TRUE
09/08/2020 23:51:44,133.50,TRUE
09/08/2020 23:51:43,249.71,TRUE
09/08/2020 23:51:42,298.96,TRUE
09/08/2020 23:51:41,299.62,TRUE
09/08/2020 23:51:40,162.05,FALSE
09/08/2020 23:51:39,203.06,FALSE
09/08/2020 23:51:38,218.80,FALSE
09/08/2020 23:51:37,214.30,FALSE
09/08/2020 23:51:36,233.00,FALSE
09/08/2020 23:51:35,219.38,FALSE
09/08/2020 23:51:34,206.26,FALSE
09/08/2020 23:51:33,162.17,FALSE
09/08/2020 23:51:32,192.16,FALSE
09/08/2020 23:51:31,213.39,FALSE
09/08/2020 23:51:30,175.60,FALSE
09/08/2020 23:51:29,187.45,FALSE
09/08/2020 23:51:28,216.29,FALSE
09/08/2020 23:51:27,220.61,FALSE
09/08/2020 23:51:26,195.15,FALSE
09/08/2020 23:51:25,217.52,FALSE
09/08/2020 23:51:24,164.29,FALSE
09/08/2020 23:51:23,162.22,FALSE
09/08/2020 23:51:22,227.28,FALSE
09/08/2020 23:51:21,186.04,FALSE
09/08/2020 23:51:20,161.79,FALSE
09/08/2020 23:51:19,138.21,TRUE
09/08/2020 23:51:18,162.76,FALSE
09/08/2020 23:51:17,183.02,FALSE
09/08/2020 23:51:16,203.69,FALSE
09/08/2020 23:51:15,208.43,FALSE
09/08/2020 23:51:14,202.09,FALSE
09/08/2020 23:51:13,217.83,FALSE
09/08/2020 23:51:12,222.64,FALSE
09/08/2020 23:51:11,217.94,FALSE
09/08/2020 23:51:10,193.03,FALSE
09/08/2020 23:51:09,211.10,FALSE
09/08/2020 23:51:08,233.72,FALSE
09/08/2020 23:51:07,180.08,FALSE
09/08/2020 23:51:06,222.46,FALSE
09/08/2020 23:51:05,223.01,FALSE
