aggregated_time;temp_value;is_anomaly
20/08/2020 20:55;164,03;False
20/08/2020 20:54;205,30;False
20/08/2020 20:52;195,98;False
20/08/2020 20:50;198,06;False
20/08/2020 20:48;199,10;False
20/08/2020 20:47;171,92;False
20/08/2020 20:46;192,79;False
20/08/2020 20:44;184,93;False
20/08/2020 20:42;220,11;False
20/08/2020 20:40;181,68;False
20/08/2020 20:38;171,41;False
20/08/2020 20:36;201,28;False
20/08/2020 20:34;178,06;False
20/08/2020 20:32;195,38;False
20/08/2020 20:30;209,82;False
20/08/2020 20:28;174,52;False
20/08/2020 20:26;236,79;False
20/08/2020 20:24;227,52;False
20/08/2020 20:23;218,49;False
20/08/2020 20:22;214,78;False
20/08/2020 20:21;162,21;False
20/08/2020 20:20;209,32;False
20/08/2020 20:19;174,67;False
20/08/2020 20:18;208,86;False
20/08/2020 20:17;170,59;False
20/08/2020 20:16;218,27;False
20/08/2020 20:15;172,70;False
20/08/2020 20:14;167,94;False
20/08/2020 20:13;231,68;False
20/08/2020 20:12;187,39;False
20/08/2020 20:11;226,30;False
20/08/2020 20:10;131,76;True
20/08/2020 20:09;280,09;True
20/08/2020 20:08;103,66;True
20/08/2020 20:07;121,70;True
20/08/2020 20:06;301,02;True
20/08/2020 20:05;319,97;True
20/08/2020 20:04;286,27;True
20/08/2020 20:03;237,05;False
20/08/2020 20:02;225,13;False
20/08/2020 20:01;166,08;False
20/08/2020 20:00;235,91;False
20/08/2020 19:59;217,75;False
20/08/2020 19:58;212,53;False
20/08/2020 19:57;222,74;False
20/08/2020 19:56;221,64;False
20/08/2020 19:55;217,30;False
20/08/2020 19:54;219,62;False
20/08/2020 19:53;220,96;False
20/08/2020 19:52;231,04;False
20/08/2020 19:51;201,80;False
20/08/2020 19:50;210,85;False
20/08/2020 19:49;175,81;False
20/08/2020 19:48;173,94;False
20/08/2020 19:47;166,21;False
20/08/2020 19:46;229,65;False
20/08/2020 19:45;167,67;False
20/08/2020 19:44;226,49;False
20/08/2020 19:43;226,73;False
20/08/2020 19:42;107,64;True
20/08/2020 19:41;214,29;False
20/08/2020 19:40;185,52;False
20/08/2020 19:39;234,17;False
20/08/2020 19:38;199,64;False
20/08/2020 19:37;206,64;False
20/08/2020 19:36;167,52;False
20/08/2020 19:35;211,73;False
20/08/2020 19:34;176,27;False
20/08/2020 19:33;177,14;False
20/08/2020 19:32;174,11;False
20/08/2020 19:31;195,44;False
20/08/2020 19:30;189,25;False
20/08/2020 19:29;160,36;False
20/08/2020 19:28;184,97;False
20/08/2020 19:27;173,13;False
20/08/2020 19:26;194,29;False
20/08/2020 19:25;238,59;False
20/08/2020 19:24;212,75;False
20/08/2020 19:23;160,48;False
20/08/2020 19:22;204,37;False
20/08/2020 19:21;214,15;False
20/08/2020 19:20;223,91;False
20/08/2020 19:19;162,29;False
20/08/2020 19:18;188,04;False
20/08/2020 19:17;167,68;False
20/08/2020 19:16;194,60;False
20/08/2020 19:15;227,33;False
20/08/2020 19:14;164,24;False
20/08/2020 19:13;202,93;False
20/08/2020 19:12;206,08;False
20/08/2020 19:11;192,55;False
20/08/2020 19:10;187,58;False
20/08/2020 19:09;186,36;False
20/08/2020 19:08;173,74;False
20/08/2020 19:07;163,54;False
20/08/2020 19:06;223,37;False
20/08/2020 19:05;239,78;False
20/08/2020 19:04;184,76;False
20/08/2020 19:03;180,63;False
20/08/2020 19:01;175,99;False
20/08/2020 18:59;237,38;False
20/08/2020 18:57;182,84;False
20/08/2020 18:55;238,28;False
20/08/2020 18:53;196,75;False
20/08/2020 18:51;212,32;False
20/08/2020 18:49;222,40;False
20/08/2020 18:47;168,00;False
20/08/2020 18:45;197,10;False
20/08/2020 18:43;163,71;False
20/08/2020 18:42;232,14;False
20/08/2020 18:41;211,87;False
20/08/2020 18:41;216,14;False
20/08/2020 18:40;205,11;False
20/08/2020 18:39;222,42;False
20/08/2020 18:39;174,39;False
20/08/2020 18:38;184,78;False
20/08/2020 18:37;224,01;False
20/08/2020 18:37;177,94;False
20/08/2020 18:36;189,14;False
20/08/2020 18:35;218,37;False
20/08/2020 18:35;169,56;False
20/08/2020 18:34;225,42;False
20/08/2020 18:33;215,15;False
20/08/2020 18:33;228,77;False
20/08/2020 18:32;213,02;False
20/08/2020 18:31;192,34;False
20/08/2020 18:31;161,46;False
20/08/2020 18:30;199,64;False
20/08/2020 18:29;178,79;False
20/08/2020 18:29;196,83;False
20/08/2020 18:27;214,09;False
20/08/2020 18:27;185,55;False
20/08/2020 18:25;168,57;False
20/08/2020 18:24;195,21;False
20/08/2020 18:09;228,61;False
20/08/2020 18:08;224,97;False
20/08/2020 18:03;205,44;False
20/08/2020 18:02;170,42;False
20/08/2020 18:01;191,94;False
20/08/2020 18:00;228,85;False
20/08/2020 17:59;225,50;False
20/08/2020 17:58;173,97;False
20/08/2020 17:57;229,24;False
20/08/2020 17:56;212,22;False
20/08/2020 17:55;225,37;False
20/08/2020 17:54;214,00;False
20/08/2020 17:53;209,38;False
20/08/2020 17:52;218,13;False
20/08/2020 17:51;178,82;False
20/08/2020 17:50;175,85;False
20/08/2020 17:49;172,97;False
20/08/2020 17:48;179,33;False
20/08/2020 17:47;162,20;False
20/08/2020 17:46;216,16;False
20/08/2020 17:45;187,22;False
20/08/2020 17:44;175,26;False
20/08/2020 17:43;207,94;False
20/08/2020 17:42;238,32;False
20/08/2020 17:41;196,97;False
20/08/2020 17:40;226,09;False
20/08/2020 17:39;208,72;False
20/08/2020 17:38;196,80;False
20/08/2020 17:37;134,06;True
20/08/2020 17:36;169,50;False
20/08/2020 17:35;177,53;False
20/08/2020 17:34;204,83;False
20/08/2020 17:33;196,94;False
20/08/2020 17:32;199,31;False
20/08/2020 17:31;192,25;False
20/08/2020 17:30;163,85;False
20/08/2020 17:29;188,06;False
20/08/2020 17:28;183,64;False
20/08/2020 17:27;238,00;False
20/08/2020 17:26;188,33;False
20/08/2020 17:25;204,11;False
20/08/2020 17:24;201,13;False
20/08/2020 17:23;225,25;False
20/08/2020 17:22;210,85;False
20/08/2020 17:21;234,83;False
20/08/2020 17:20;166,52;False
20/08/2020 17:19;181,70;False
20/08/2020 17:18;223,07;False
20/08/2020 17:17;230,11;False
20/08/2020 17:16;171,68;False
20/08/2020 17:15;216,69;False
20/08/2020 17:14;178,14;False
20/08/2020 17:13;169,44;False
20/08/2020 17:12;160,00;False
20/08/2020 17:11;172,88;False
20/08/2020 17:10;205,92;False
20/08/2020 17:09;227,24;False
20/08/2020 17:08;170,43;False
20/08/2020 17:07;168,45;False
20/08/2020 17:06;176,25;False
20/08/2020 17:05;162,59;False
20/08/2020 17:04;216,35;False
20/08/2020 17:03;221,40;False
20/08/2020 17:02;194,21;False
20/08/2020 17:01;194,37;False
20/08/2020 17:00;166,73;False
20/08/2020 16:59;191,27;False
20/08/2020 16:58;167,39;False
20/08/2020 16:57;195,46;False
20/08/2020 16:56;230,20;False
20/08/2020 16:55;180,15;False
20/08/2020 16:54;200,54;False
20/08/2020 16:53;232,24;False
20/08/2020 16:52;162,97;False
20/08/2020 16:51;209,34;False
20/08/2020 16:50;176,97;False
20/08/2020 16:49;165,73;False
20/08/2020 16:48;187,14;False
20/08/2020 16:47;232,05;False
20/08/2020 16:46;179,37;False
20/08/2020 16:45;231,69;False
20/08/2020 16:44;189,41;False
20/08/2020 16:43;185,09;False
20/08/2020 16:42;229,59;False
20/08/2020 16:41;223,71;False
20/08/2020 16:40;170,92;False
20/08/2020 16:39;219,17;False
20/08/2020 16:38;201,36;False
20/08/2020 16:37;194,67;False
20/08/2020 16:36;214,31;False
20/08/2020 16:35;186,45;False
20/08/2020 16:34;218,65;False
20/08/2020 16:33;207,71;False
20/08/2020 16:32;227,47;False
20/08/2020 16:31;183,51;False
20/08/2020 16:30;166,34;False
20/08/2020 16:29;179,50;False
20/08/2020 16:28;194,25;False
20/08/2020 16:27;219,55;False
20/08/2020 16:26;224,14;False
20/08/2020 16:25;176,58;False
20/08/2020 16:24;185,54;False
20/08/2020 16:23;163,23;False
20/08/2020 16:22;173,65;False
20/08/2020 16:21;165,62;False
20/08/2020 16:20;193,80;False
20/08/2020 16:19;165,46;False
20/08/2020 16:18;237,94;False
20/08/2020 16:17;209,40;False
20/08/2020 16:16;280,03;True
20/08/2020 16:15;122,69;True
20/08/2020 16:14;182,52;False
20/08/2020 16:13;220,27;False
20/08/2020 16:12;198,60;False
20/08/2020 16:11;187,78;False
20/08/2020 16:10;236,33;False
20/08/2020 16:09;191,71;False
20/08/2020 16:08;174,07;False
20/08/2020 16:07;234,27;False
20/08/2020 16:06;166,70;False
20/08/2020 16:04;204,31;False
20/08/2020 16:03;212,03;False
20/08/2020 16:02;205,51;False
20/08/2020 16:01;239,61;False
20/08/2020 16:00;188,65;False
20/08/2020 15:59;175,02;False
20/08/2020 15:58;172,86;False
20/08/2020 15:57;192,40;False
20/08/2020 15:56;195,79;False
20/08/2020 15:55;198,19;False
20/08/2020 15:54;193,81;False
20/08/2020 15:53;205,00;False
20/08/2020 15:52;225,43;False
20/08/2020 15:51;236,70;False
20/08/2020 15:50;197,28;False
20/08/2020 15:49;171,00;False
20/08/2020 15:48;192,70;False
20/08/2020 15:47;214,07;False
20/08/2020 15:46;174,77;False
20/08/2020 15:45;184,81;False
20/08/2020 15:44;180,68;False
20/08/2020 15:43;178,87;False
20/08/2020 15:42;225,85;False
20/08/2020 15:41;163,67;False
20/08/2020 15:40;221,41;False
20/08/2020 15:39;226,06;False
20/08/2020 15:38;235,42;False
20/08/2020 15:37;182,18;False
20/08/2020 15:36;214,93;False
20/08/2020 15:35;225,57;False
20/08/2020 15:34;161,86;False
20/08/2020 15:33;161,25;False
20/08/2020 15:32;165,71;False
20/08/2020 15:31;216,87;False
20/08/2020 15:30;179,12;False
20/08/2020 15:29;235,23;False
20/08/2020 15:28;208,67;False
20/08/2020 15:27;171,77;False
20/08/2020 15:26;219,68;False
20/08/2020 15:25;222,23;False
20/08/2020 15:24;185,60;False
20/08/2020 15:23;222,05;False
20/08/2020 15:22;238,96;False
20/08/2020 15:21;234,74;False
20/08/2020 15:20;205,10;False
20/08/2020 15:19;163,10;False
20/08/2020 15:18;231,46;False
20/08/2020 15:17;196,98;False
20/08/2020 15:16;181,44;False
20/08/2020 15:15;211,84;False
20/08/2020 15:14;194,98;False
20/08/2020 15:13;177,67;False
20/08/2020 15:12;185,83;False
20/08/2020 15:11;200,11;False
20/08/2020 15:10;192,91;False
20/08/2020 15:09;176,38;False
20/08/2020 15:08;201,79;False
20/08/2020 15:07;215,71;False
20/08/2020 15:06;215,30;False
20/08/2020 15:05;181,36;False
20/08/2020 15:04;177,49;False
20/08/2020 15:03;214,32;False
20/08/2020 15:02;196,04;False
20/08/2020 15:01;195,35;False
20/08/2020 15:00;233,54;False
20/08/2020 14:59;181,81;False
20/08/2020 14:58;224,52;False
20/08/2020 14:57;206,52;False
20/08/2020 14:56;223,62;False
20/08/2020 14:55;230,61;False
20/08/2020 14:54;204,71;False
20/08/2020 14:53;210,81;False
20/08/2020 14:52;210,91;False
20/08/2020 14:51;212,02;False
20/08/2020 14:50;186,87;False
20/08/2020 14:49;191,40;False
20/08/2020 14:48;226,78;False
20/08/2020 14:47;179,83;False
20/08/2020 14:46;215,74;False
20/08/2020 14:45;177,92;False
20/08/2020 14:44;227,84;False
20/08/2020 14:43;224,46;False
20/08/2020 14:42;214,45;False
20/08/2020 14:41;239,09;False
20/08/2020 14:40;205,88;False
20/08/2020 14:39;206,80;False
20/08/2020 14:38;209,32;False
20/08/2020 14:37;200,43;False
20/08/2020 14:36;195,68;False
20/08/2020 14:35;185,77;False
20/08/2020 14:34;182,33;False
20/08/2020 14:33;203,33;False
20/08/2020 14:32;203,57;False
20/08/2020 14:31;227,69;False
20/08/2020 14:30;222,74;False
20/08/2020 14:29;186,97;False
20/08/2020 14:28;237,68;False
20/08/2020 14:27;218,63;False
20/08/2020 14:26;208,73;False
20/08/2020 14:25;213,42;False
19/08/2020 12:58;238,90;False
19/08/2020 12:57;161,77;False
19/08/2020 12:56;166,13;False
19/08/2020 12:55;188,35;False
19/08/2020 12:54;218,13;False
19/08/2020 12:53;162,17;False
19/08/2020 12:52;183,47;False
19/08/2020 12:51;213,06;False
19/08/2020 12:50;185,21;False
19/08/2020 12:49;196,27;False
19/08/2020 12:48;220,58;False
19/08/2020 12:47;164,05;False
19/08/2020 12:46;181,54;False
19/08/2020 12:45;221,62;False
19/08/2020 12:44;173,42;False
19/08/2020 12:43;214,38;False
19/08/2020 12:42;193,38;False
19/08/2020 12:41;205,77;False
19/08/2020 12:40;201,53;False
19/08/2020 12:39;202,95;False
19/08/2020 12:38;226,11;False
19/08/2020 12:37;170,59;False
19/08/2020 12:36;164,11;False
19/08/2020 12:35;232,11;False
19/08/2020 12:34;224,93;False
19/08/2020 12:33;160,51;False
19/08/2020 12:32;237,42;False
19/08/2020 12:31;218,55;False
19/08/2020 12:30;208,58;False
19/08/2020 12:29;166,40;False
19/08/2020 12:28;185,32;False
19/08/2020 12:27;164,90;False
19/08/2020 12:26;185,70;False
19/08/2020 12:25;223,84;False
19/08/2020 12:24;205,95;False
19/08/2020 12:23;102,58;True
19/08/2020 12:22;230,31;False
19/08/2020 12:21;171,22;False
19/08/2020 12:20;239,77;False
19/08/2020 12:19;200,87;False
19/08/2020 12:18;168,08;False
19/08/2020 12:17;234,92;False
19/08/2020 12:16;173,26;False
19/08/2020 12:15;205,52;False
19/08/2020 12:14;206,46;False
19/08/2020 12:13;174,44;False
19/08/2020 12:12;194,36;False
19/08/2020 12:11;233,53;False
19/08/2020 12:10;176,51;False
19/08/2020 12:09;225,64;False
19/08/2020 12:08;170,98;False
19/08/2020 12:07;211,56;False
19/08/2020 12:06;180,80;False
19/08/2020 12:05;200,92;False
19/08/2020 12:04;207,70;False
19/08/2020 12:03;233,20;False
19/08/2020 12:02;210,85;False
19/08/2020 12:01;187,98;False
19/08/2020 12:00;208,91;False
19/08/2020 11:59;193,57;False
19/08/2020 11:58;175,07;False
19/08/2020 11:57;217,55;False
19/08/2020 11:56;212,07;False
19/08/2020 11:55;196,81;False
19/08/2020 11:54;202,83;False
19/08/2020 11:53;170,03;False
19/08/2020 11:52;193,12;False
19/08/2020 11:51;176,85;False
19/08/2020 11:50;204,63;False
19/08/2020 11:49;223,03;False
19/08/2020 11:48;211,23;False
19/08/2020 11:47;176,32;False
19/08/2020 11:46;167,13;False
19/08/2020 11:45;230,63;False
19/08/2020 11:44;210,04;False
19/08/2020 11:43;222,53;False
19/08/2020 11:42;168,44;False
19/08/2020 11:41;225,17;False
19/08/2020 11:40;231,39;False
19/08/2020 11:39;186,14;False
19/08/2020 11:38;198,59;False
19/08/2020 11:37;180,56;False
